date,cases,deaths,country,population,cumulative_cases,cases_per100000,cases_7day_rollmean,cumulative_deaths,deaths_per100000,deaths_7day_rollmean
2020-05-01,1387,281,Spain,46723749,216570,463.5116073412688,1543.857142857143,24824,53.12929833605604,328.57142857142856
2020-05-02,1234,276,Spain,46723749,217804,466.15266253570536,1362.142857142857,25100,53.72000436009534,314
2020-05-03,935,164,Spain,46723749,218739,468.15378620409933,1261.2857142857142,25264,54.07100359177086,296.2857142857143
2020-05-04,466,164,Spain,46723749,219205,469.15113767947,1090.7142857142858,25428,54.422002823446384,319.7142857142857
2020-05-05,1039,185,Spain,46723749,220244,471.37484622648753,1021.2857142857143,25613,54.81794707869011,255.85714285714286
2020-05-06,880,244,Spain,46723749,221124,473.2582567379172,1026,25857,55.34016544776833,226
2020-05-07,921,213,Spain,46723749,222045,475.2294170572657,980.2857142857143,26070,55.796036401103,218.14285714285714
2020-05-08,1173,181,Spain,46723749,223218,477.7399176594327,949.7142857142857,26251,56.1834196994766,203.85714285714286
2020-05-09,743,227,Spain,46723749,223961,479.33011539806023,879.5714285714286,26478,56.66925400185674,196.85714285714286
2020-05-10,3416,143,Spain,46723749,227377,486.6411725651553,1234,26621,56.97530820996406,193.85714285714286
2020-05-11,393,123,Spain,46723749,227770,487.482286577646,1223.5714285714287,26744,57.2385576337207,188
2020-05-12,482,176,Spain,46723749,228252,488.51388188049725,1144,26920,57.61523973600663,186.71428571428572
2020-05-13,439,184,Spain,46723749,228691,489.45344689699454,1081,27104,58.00904375203283,178.14285714285714
2019-12-31,0,0,United_Kingdom,66488991,0,0,NA,0,0,NA
2020-01-01,0,0,United_Kingdom,66488991,0,0,NA,0,0,NA
2020-01-02,0,0,United_Kingdom,66488991,0,0,NA,0,0,NA
2020-01-03,0,0,United_Kingdom,66488991,0,0,NA,0,0,NA
2020-01-04,0,0,United_Kingdom,66488991,0,0,NA,0,0,NA
2020-01-05,0,0,United_Kingdom,66488991,0,0,NA,0,0,NA
2020-01-06,0,0,United_Kingdom,66488991,0,0,0,0,0,0
2020-01-07,0,0,United_Kingdom,66488991,0,0,0,0,0,0
2020-01-08,0,0,United_Kingdom,66488991,0,0,0,0,0,0
2020-01-09,0,0,United_Kingdom,66488991,0,0,0,0,0,0
2020-01-10,0,0,United_Kingdom,66488991,0,0,0,0,0,0
2020-01-11,0,0,United_Kingdom,66488991,0,0,0,0,0,0
2020-01-12,0,0,United_Kingdom,66488991,0,0,0,0,0,0
2020-01-13,0,0,United_Kingdom,66488991,0,0,0,0,0,0
2020-01-14,0,0,United_Kingdom,66488991,0,0,0,0,0,0
2020-01-15,0,0,United_Kingdom,66488991,0,0,0,0,0,0
2020-01-16,0,0,United_Kingdom,66488991,0,0,0,0,0,0
2020-01-17,0,0,United_Kingdom,66488991,0,0,0,0,0,0
2020-01-18,0,0,United_Kingdom,66488991,0,0,0,0,0,0
2020-01-19,0,0,United_Kingdom,66488991,0,0,0,0,0,0
2020-01-20,0,0,United_Kingdom,66488991,0,0,0,0,0,0
2020-01-21,0,0,United_Kingdom,66488991,0,0,0,0,0,0
2020-01-22,0,0,United_Kingdom,66488991,0,0,0,0,0,0
2020-01-23,0,0,United_Kingdom,66488991,0,0,0,0,0,0
2020-01-24,0,0,United_Kingdom,66488991,0,0,0,0,0,0
2020-01-25,0,0,United_Kingdom,66488991,0,0,0,0,0,0
2020-01-26,0,0,United_Kingdom,66488991,0,0,0,0,0,0
2020-01-27,0,0,United_Kingdom,66488991,0,0,0,0,0,0
2020-01-28,0,0,United_Kingdom,66488991,0,0,0,0,0,0
2020-01-29,0,0,United_Kingdom,66488991,0,0,0,0,0,0
2020-01-30,0,0,United_Kingdom,66488991,0,0,0,0,0,0
2020-01-31,2,0,United_Kingdom,66488991,2,0.0030080167707763833,0.2857142857142857,0,0,0
2020-02-01,0,0,United_Kingdom,66488991,2,0.0030080167707763833,0.2857142857142857,0,0,0
2020-02-02,0,0,United_Kingdom,66488991,2,0.0030080167707763833,0.2857142857142857,0,0,0
2020-02-03,0,0,United_Kingdom,66488991,2,0.0030080167707763833,0.2857142857142857,0,0,0
2020-02-04,0,0,United_Kingdom,66488991,2,0.0030080167707763833,0.2857142857142857,0,0,0
2020-02-05,0,0,United_Kingdom,66488991,2,0.0030080167707763833,0.2857142857142857,0,0,0
2020-02-06,0,0,United_Kingdom,66488991,2,0.0030080167707763833,0.2857142857142857,0,0,0
2020-02-07,1,0,United_Kingdom,66488991,3,0.0045120251561645746,0.14285714285714285,0,0,0
2020-02-08,0,0,United_Kingdom,66488991,3,0.0045120251561645746,0.14285714285714285,0,0,0
2020-02-09,1,0,United_Kingdom,66488991,4,0.006016033541552767,0.2857142857142857,0,0,0
2020-02-10,0,0,United_Kingdom,66488991,4,0.006016033541552767,0.2857142857142857,0,0,0
2020-02-11,4,0,United_Kingdom,66488991,8,0.012032067083105533,0.8571428571428571,0,0,0
2020-02-12,0,0,United_Kingdom,66488991,8,0.012032067083105533,0.8571428571428571,0,0,0
2020-02-13,1,0,United_Kingdom,66488991,9,0.013536075468493725,1,0,0,0
2020-02-14,0,0,United_Kingdom,66488991,9,0.013536075468493725,0.8571428571428571,0,0,0
2020-02-15,0,0,United_Kingdom,66488991,9,0.013536075468493725,0.8571428571428571,0,0,0
2020-02-16,0,0,United_Kingdom,66488991,9,0.013536075468493725,0.7142857142857143,0,0,0
2020-02-17,0,0,United_Kingdom,66488991,9,0.013536075468493725,0.7142857142857143,0,0,0
2020-02-18,0,0,United_Kingdom,66488991,9,0.013536075468493725,0.14285714285714285,0,0,0
2020-02-19,0,0,United_Kingdom,66488991,9,0.013536075468493725,0.14285714285714285,0,0,0
2020-02-20,0,0,United_Kingdom,66488991,9,0.013536075468493725,0,0,0,0
2020-02-21,0,0,United_Kingdom,66488991,9,0.013536075468493725,0,0,0,0
2020-02-22,0,0,United_Kingdom,66488991,9,0.013536075468493725,0,0,0,0
2020-02-23,0,0,United_Kingdom,66488991,9,0.013536075468493725,0,0,0,0
2020-02-24,4,0,United_Kingdom,66488991,13,0.01955210901004649,0.5714285714285714,0,0,0
2020-02-25,0,0,United_Kingdom,66488991,13,0.01955210901004649,0.5714285714285714,0,0,0
2020-02-26,0,0,United_Kingdom,66488991,13,0.01955210901004649,0.5714285714285714,0,0,0
2020-02-27,0,0,United_Kingdom,66488991,13,0.01955210901004649,0.5714285714285714,0,0,0
2020-02-28,3,0,United_Kingdom,66488991,16,0.024064134166211067,1,0,0,0
2020-02-29,2,0,United_Kingdom,66488991,18,0.02707215093698745,1.2857142857142858,0,0,0
2020-03-01,5,0,United_Kingdom,66488991,23,0.03459219286392841,2,0,0,0
2020-03-02,13,0,United_Kingdom,66488991,36,0.0541443018739749,3.2857142857142856,0,0,0
2020-03-03,4,0,United_Kingdom,66488991,40,0.06016033541552766,3.857142857142857,0,0,0
2020-03-04,11,0,United_Kingdom,66488991,51,0.07670442765479778,5.428571428571429,0,0,0
2020-03-05,34,0,United_Kingdom,66488991,85,0.12784071275799627,10.285714285714286,0,0,0
2020-03-06,30,0,United_Kingdom,66488991,115,0.17296096431964203,14.142857142857142,0,0,0
2020-03-07,48,1,United_Kingdom,66488991,163,0.24515336681827524,20.714285714285715,1,0.0015040083853881917,0.14285714285714285
2020-03-08,43,1,United_Kingdom,66488991,206,0.30982572738996744,26.142857142857142,2,0.0030080167707763833,0.2857142857142857
2020-03-09,67,0,United_Kingdom,66488991,273,0.4105942892109763,33.857142857142854,2,0.0030080167707763833,0.2857142857142857
2020-03-10,48,1,United_Kingdom,66488991,321,0.48278669170960953,40.142857142857146,3,0.0045120251561645746,0.42857142857142855
2020-03-11,52,4,United_Kingdom,66488991,373,0.5609951277497954,46,7,0.01052805869771734,1
2020-03-12,83,0,United_Kingdom,66488991,456,0.6858278237370153,53,7,0.01052805869771734,1
2020-03-13,134,2,United_Kingdom,66488991,590,0.887364947379033,67.85714285714286,9,0.013536075468493725,1.2857142857142858
2020-03-14,117,1,United_Kingdom,66488991,707,1.0633339284694514,77.71428571428571,10,0.015040083853881916,1.2857142857142858
2020-03-15,433,18,United_Kingdom,66488991,1140,1.7145695593425385,133.42857142857142,28,0.04211223479086936,3.7142857142857144
2020-03-16,251,15,United_Kingdom,66488991,1391,2.0920756640749745,159.71428571428572,43,0.06467236057169223,5.857142857142857
2020-03-17,152,22,United_Kingdom,66488991,1543,2.3206849386539794,174.57142857142858,65,0.09776054505023245,8.857142857142858
2020-03-18,407,16,United_Kingdom,66488991,1950,2.9328163515069736,225.28571428571428,81,0.12182467921644352,10.571428571428571
2020-03-19,680,34,United_Kingdom,66488991,2630,3.955542053570944,310.57142857142856,115,0.17296096431964203,15.428571428571429
2020-03-20,647,43,United_Kingdom,66488991,3277,4.928635478917104,383.85714285714283,158,0.23763332489133426,21.285714285714285
2020-03-21,706,36,United_Kingdom,66488991,3983,5.990465399001167,468,194,0.29177762676530916,26.285714285714285
2020-03-22,1035,56,United_Kingdom,66488991,5018,7.5471140778779455,554,250,0.3760020963470479,31.714285714285715
2020-03-23,665,35,United_Kingdom,66488991,5683,8.547279654161093,613.1428571428571,285,0.42864238983563463,34.57142857142857
2020-03-24,967,74,United_Kingdom,66488991,6650,10.001655762831474,729.5714285714286,359,0.5399390103543608,42
2020-03-25,1427,149,United_Kingdom,66488991,8077,12.147875728780424,875.2857142857143,508,0.7640362597772014,61
2020-03-26,1452,186,United_Kingdom,66488991,9529,14.331695904364077,985.5714285714286,694,1.043781819459405,82.71428571428571
2020-03-27,2129,183,United_Kingdom,66488991,11658,17.53372975685554,1197.2857142857142,877,1.3190153539854441,102.71428571428571
2020-03-28,2885,284,United_Kingdom,66488991,14543,21.87279394870047,1508.5714285714287,1161,1.7461537354356904,138.14285714285714
2020-03-29,2546,294,United_Kingdom,66488991,17089,25.701999297898805,1724.4285714285713,1455,2.188332200739819,172.14285714285714
2020-03-30,2433,214,United_Kingdom,66488991,19522,29.361251699548276,1977,1669,2.5101899952128917,197.71428571428572
2020-03-31,2619,374,United_Kingdom,66488991,22141,33.30024966087995,2213,2043,3.0726891313480755,240.57142857142858
2020-04-01,3009,382,United_Kingdom,66488991,25150,37.82581089251302,2439,2425,3.6472203345663647,273.85714285714283
2020-04-02,4324,670,United_Kingdom,66488991,29474,44.32914315093156,2849.285714285714,3095,4.654905952776453,343
2020-04-03,4244,652,United_Kingdom,66488991,33718,50.71215473851905,3151.4285714285716,3747,5.635519420049554,410
2020-04-04,4450,714,United_Kingdom,66488991,38168,57.4049920534965,3375,4461,6.709381407216723,471.42857142857144
2020-04-05,3735,760,United_Kingdom,66488991,41903,63.02246337292139,3544.8571428571427,5221,7.852427780111748,538
2020-04-06,5903,644,United_Kingdom,66488991,47806,71.90062487186789,4040.5714285714284,5865,8.821009180301743,599.4285714285714
2020-04-07,3802,568,United_Kingdom,66488991,51608,77.6188647531138,4209.571428571428,6433,9.675285943202237,627.1428571428571
2020-04-08,3634,1038,United_Kingdom,66488991,55242,83.08443122561448,4298.857142857143,7471,11.23644664723518,720.8571428571429
2020-04-09,5491,1034,United_Kingdom,66488991,60733,91.34294126978104,4465.571428571428,8505,12.791591317726569,772.8571428571429
2020-04-10,4344,1103,United_Kingdom,66488991,65077,97.87635369590734,4479.857142857143,9608,14.450512566809746,837.2857142857143
2020-04-11,5195,1152,United_Kingdom,66488991,70272,105.689677257999,4586.285714285715,10760,16.183130226776942,899.8571428571429
2020-04-12,8719,839,United_Kingdom,66488991,78991,118.80312637019864,5298.285714285715,11599,17.444993262117634,911.1428571428571
2020-04-13,5288,686,United_Kingdom,66488991,84279,126.75632271213139,5210.428571428572,12285,18.476743014493934,917.1428571428571
2020-04-14,4342,744,United_Kingdom,66488991,88621,133.28672712148693,5287.571428571428,13029,19.59572525322275,942.2857142857143
2020-04-15,5252,1044,United_Kingdom,66488991,93873,141.1857791615457,5518.714285714285,14073,21.16591000756802,943.1428571428571
2020-04-16,4603,842,United_Kingdom,66488991,98476,148.10872975948755,5391.857142857143,14915,22.43228506806488,915.7142857142857
2020-04-17,4617,1029,United_Kingdom,66488991,103093,155.05273647482483,5430.857142857143,15944,23.979909696629328,905.1428571428571
2020-04-18,5599,935,United_Kingdom,66488991,108692,163.47367942461332,5488.571428571428,16879,25.386157536967286,874.1428571428571
2020-04-19,5525,1115,United_Kingdom,66488991,114217,171.78332575388308,5032.285714285715,17994,27.063126886675118,913.5714285714286
2020-04-20,5850,498,United_Kingdom,66488991,120067,180.581774808404,5112.571428571428,18492,27.812123062598438,886.7142857142857
2020-04-21,4676,559,United_Kingdom,66488991,124743,187.61451801847917,5160.285714285715,19051,28.652863750030438,860.2857142857143
2020-04-22,4301,1172,United_Kingdom,66488991,129044,194.0832580840338,5024.428571428572,20223,30.4155615777054,878.5714285714286
2020-04-23,4451,837,United_Kingdom,66488991,133495,200.77759940739665,5002.714285714285,21060,31.674416596275314,877.8571428571429
2020-04-24,4583,727,United_Kingdom,66488991,138078,207.67046983763072,4997.857142857143,21787,32.76783069245253,834.7142857142857
2020-04-25,5386,1005,United_Kingdom,66488991,143464,215.7710590013315,4967.428571428572,22792,34.27935911976766,844.7142857142857
2020-04-26,4913,843,United_Kingdom,66488991,148377,223.1602521987437,4880,23635,35.54723818864991,805.8571428571429
2020-04-27,4463,420,United_Kingdom,66488991,152840,229.8726416227312,4681.857142857143,24055,36.178921710512945,794.7142857142857
2020-04-28,4309,338,United_Kingdom,66488991,157149,236.35341375536893,4629.428571428572,24393,36.68727654477416,763.1428571428571
2020-04-29,3996,909,United_Kingdom,66488991,161145,242.36343126338014,4585.857142857143,25302,38.054420167092026,725.5714285714286
2020-04-30,4076,795,United_Kingdom,66488991,165221,248.4937694422224,4532.285714285715,26097,39.250106833475634,719.5714285714286
2020-05-01,6032,674,United_Kingdom,66488991,171253,257.56594802288396,4739.285714285715,26771,40.26380848522728,712
2020-05-02,6201,739,United_Kingdom,66488991,177454,266.89230402067614,4855.714285714285,27510,41.375270682029154,674
2020-05-03,4806,621,United_Kingdom,66488991,182260,274.1205683208518,4840.428571428572,28131,42.30925988935522,642.2857142857143
2020-05-04,4339,315,United_Kingdom,66488991,186599,280.64646070505114,4822.714285714285,28446,42.7830225307525,627.2857142857143
2020-05-05,3985,288,United_Kingdom,66488991,190584,286.6399341208231,4776.428571428572,28734,43.216176945744294,620.1428571428571
2020-05-06,4406,693,United_Kingdom,66488991,194990,293.2665950668435,4835,29427,44.25845475681832,589.2857142857143
2020-05-07,6211,649,United_Kingdom,66488991,201201,302.60799114848953,5140,30076,45.23455619893525,568.4285714285714
2020-05-08,5514,539,United_Kingdom,66488991,206715,310.90109338552,5066,30615,46.04521671865948,549.1428571428571
2020-05-09,4649,626,United_Kingdom,66488991,211364,317.8932283691897,4844.285714285715,31241,46.98672596791249,533
2020-05-10,3896,346,United_Kingdom,66488991,215260,323.75284503866214,4714.285714285715,31587,47.50711286925681,493.7142857142857
2020-05-11,3923,268,United_Kingdom,66488991,219183,329.65306993454,4654.857142857143,31855,47.91018711654084,487
2020-05-12,3877,210,United_Kingdom,66488991,223060,335.48411044469003,4639.428571428572,32065,48.226028877472366,475.85714285714283
2020-05-13,3403,627,United_Kingdom,66488991,226463,340.60225098016605,4496.142857142857,32692,49.16904213511076,466.42857142857144
2020-05-14,3242,494,United_Kingdom,66488991,229705,345.47824616559456,4072,33186,49.912022277492525,444.2857142857143
2019-12-31,0,0,United_States_of_America,327167434,0,0,NA,0,0,NA
2020-01-01,0,0,United_States_of_America,327167434,0,0,NA,0,0,NA
2020-01-02,0,0,United_States_of_America,327167434,0,0,NA,0,0,NA
2020-01-03,0,0,United_States_of_America,327167434,0,0,NA,0,0,NA
2020-01-04,0,0,United_States_of_America,327167434,0,0,NA,0,0,NA
2020-01-05,0,0,United_States_of_America,327167434,0,0,NA,0,0,NA
2020-01-06,0,0,United_States_of_America,327167434,0,0,0,0,0,0
2020-01-07,0,0,United_States_of_America,327167434,0,0,0,0,0,0
2020-01-08,0,0,United_States_of_America,327167434,0,0,0,0,0,0
2020-01-09,0,0,United_States_of_America,327167434,0,0,0,0,0,0
2020-01-10,0,0,United_States_of_America,327167434,0,0,0,0,0,0
2020-01-11,0,0,United_States_of_America,327167434,0,0,0,0,0,0
2020-01-12,0,0,United_States_of_America,327167434,0,0,0,0,0,0
2020-01-13,0,0,United_States_of_America,327167434,0,0,0,0,0,0
2020-01-14,0,0,United_States_of_America,327167434,0,0,0,0,0,0
2020-01-15,0,0,United_States_of_America,327167434,0,0,0,0,0,0
2020-01-16,0,0,United_States_of_America,327167434,0,0,0,0,0,0
2020-01-17,0,0,United_States_of_America,327167434,0,0,0,0,0,0
2020-01-18,0,0,United_States_of_America,327167434,0,0,0,0,0,0
2020-01-19,0,0,United_States_of_America,327167434,0,0,0,0,0,0
2020-01-20,0,0,United_States_of_America,327167434,0,0,0,0,0,0
2020-01-21,1,0,United_States_of_America,327167434,1,3.0565389341287555e-4,0.14285714285714285,0,0,0
2020-01-22,0,0,United_States_of_America,327167434,1,3.0565389341287555e-4,0.14285714285714285,0,0,0
2020-01-23,0,0,United_States_of_America,327167434,1,3.0565389341287555e-4,0.14285714285714285,0,0,0
2020-01-24,0,0,United_States_of_America,327167434,1,3.0565389341287555e-4,0.14285714285714285,0,0,0
2020-01-25,1,0,United_States_of_America,327167434,2,6.113077868257511e-4,0.2857142857142857,0,0,0
2020-01-26,0,0,United_States_of_America,327167434,2,6.113077868257511e-4,0.2857142857142857,0,0,0
2020-01-27,3,0,United_States_of_America,327167434,5,0.0015282694670643777,0.7142857142857143,0,0,0
2020-01-28,0,0,United_States_of_America,327167434,5,0.0015282694670643777,0.5714285714285714,0,0,0
2020-01-29,0,0,United_States_of_America,327167434,5,0.0015282694670643777,0.5714285714285714,0,0,0
2020-01-30,0,0,United_States_of_America,327167434,5,0.0015282694670643777,0.5714285714285714,0,0,0
2020-01-31,1,0,United_States_of_America,327167434,6,0.0018339233604772534,0.7142857142857143,0,0,0
2020-02-01,1,0,United_States_of_America,327167434,7,0.002139577253890129,0.7142857142857143,0,0,0
2020-02-02,1,0,United_States_of_America,327167434,8,0.0024452311473030044,0.8571428571428571,0,0,0
2020-02-03,3,0,United_States_of_America,327167434,11,0.003362192827541631,0.8571428571428571,0,0,0
2020-02-04,0,0,United_States_of_America,327167434,11,0.003362192827541631,0.8571428571428571,0,0,0
2020-02-05,0,0,United_States_of_America,327167434,11,0.003362192827541631,0.8571428571428571,0,0,0
2020-02-06,1,0,United_States_of_America,327167434,12,0.003667846720954507,1,0,0,0
2020-02-07,0,0,United_States_of_America,327167434,12,0.003667846720954507,0.8571428571428571,0,0,0
2020-02-08,0,0,United_States_of_America,327167434,12,0.003667846720954507,0.7142857142857143,0,0,0
2020-02-09,0,0,United_States_of_America,327167434,12,0.003667846720954507,0.5714285714285714,0,0,0
2020-02-10,0,0,United_States_of_America,327167434,12,0.003667846720954507,0.14285714285714285,0,0,0
2020-02-11,1,0,United_States_of_America,327167434,13,0.003973500614367382,0.2857142857142857,0,0,0
2020-02-12,0,0,United_States_of_America,327167434,13,0.003973500614367382,0.2857142857142857,0,0,0
2020-02-13,1,0,United_States_of_America,327167434,14,0.004279154507780258,0.2857142857142857,0,0,0
2020-02-14,1,0,United_States_of_America,327167434,15,0.0045848084011931335,0.42857142857142855,0,0,0
2020-02-15,0,0,United_States_of_America,327167434,15,0.0045848084011931335,0.42857142857142855,0,0,0
2020-02-16,0,0,United_States_of_America,327167434,15,0.0045848084011931335,0.42857142857142855,0,0,0
2020-02-17,0,0,United_States_of_America,327167434,15,0.0045848084011931335,0.42857142857142855,0,0,0
2020-02-18,0,0,United_States_of_America,327167434,15,0.0045848084011931335,0.2857142857142857,0,0,0
2020-02-19,0,0,United_States_of_America,327167434,15,0.0045848084011931335,0.2857142857142857,0,0,0
2020-02-20,0,0,United_States_of_America,327167434,15,0.0045848084011931335,0.14285714285714285,0,0,0
2020-02-21,1,0,United_States_of_America,327167434,16,0.004890462294606009,0.14285714285714285,0,0,0
2020-02-22,19,0,United_States_of_America,327167434,35,0.010697886269450644,2.857142857142857,0,0,0
2020-02-23,0,0,United_States_of_America,327167434,35,0.010697886269450644,2.857142857142857,0,0,0
2020-02-24,0,0,United_States_of_America,327167434,35,0.010697886269450644,2.857142857142857,0,0,0
2020-02-25,18,0,United_States_of_America,327167434,53,0.016199656350882406,5.428571428571429,0,0,0
2020-02-26,0,0,United_States_of_America,327167434,53,0.016199656350882406,5.428571428571429,0,0,0
2020-02-27,6,0,United_States_of_America,327167434,59,0.01803357971135966,6.285714285714286,0,0,0
2020-02-28,1,0,United_States_of_America,327167434,60,0.018339233604772534,6.285714285714286,0,0,0
2020-02-29,6,0,United_States_of_America,327167434,66,0.020173156965249787,4.428571428571429,0,0,0
2020-03-01,3,1,United_States_of_America,327167434,69,0.021090118645488414,4.857142857142857,1,3.0565389341287555e-4,0.14285714285714285
2020-03-02,20,1,United_States_of_America,327167434,89,0.027203196513745923,7.714285714285714,2,6.113077868257511e-4,0.2857142857142857
2020-03-03,14,4,United_States_of_America,327167434,103,0.03148235102152618,7.142857142857143,6,0.0018339233604772534,0.8571428571428571
2020-03-04,22,3,United_States_of_America,327167434,125,0.03820673667660945,10.285714285714286,9,0.00275088504071588,1.2857142857142858
2020-03-05,34,2,United_States_of_America,327167434,159,0.04859896905264721,14.285714285714286,11,0.003362192827541631,1.5714285714285714
2020-03-06,74,1,United_States_of_America,327167434,233,0.0712173571652,24.714285714285715,12,0.003667846720954507,1.7142857142857142
2020-03-07,105,2,United_States_of_America,327167434,338,0.10331101597355194,38.857142857142854,14,0.004279154507780258,2
2020-03-08,95,3,United_States_of_America,327167434,433,0.1323481358477751,52,17,0.005196116188018884,2.2857142857142856
2020-03-09,121,4,United_States_of_America,327167434,554,0.16933225695073306,66.42857142857143,21,0.006418731761670387,2.7142857142857144
2020-03-10,200,5,United_States_of_America,327167434,754,0.23046303563330817,93,26,0.007947001228734764,2.857142857142857
2020-03-11,271,2,United_States_of_America,327167434,1025,0.3132952407481974,128.57142857142858,28,0.008558309015560516,2.7142857142857144
2020-03-12,287,2,United_States_of_America,327167434,1312,0.4010179081576927,164.71428571428572,30,0.009169616802386267,2.7142857142857144
2020-03-13,351,10,United_States_of_America,327167434,1663,0.508302424745612,204.28571428571428,40,0.012226155736515022,4
2020-03-14,511,7,United_States_of_America,327167434,2174,0.6644915642795914,262.2857142857143,47,0.014365732990405151,4.714285714285714
2020-03-15,777,10,United_States_of_America,327167434,2951,0.9019846394613957,359.7142857142857,57,0.017422271924533907,5.714285714285714
2020-03-16,823,12,United_States_of_America,327167434,3774,1.1535377937401923,460,69,0.021090118645488414,6.857142857142857
2020-03-17,887,16,United_States_of_America,327167434,4661,1.424652797197413,558.1428571428571,85,0.025980580940094422,8.428571428571429
2020-03-18,1766,23,United_States_of_America,327167434,6427,1.9644375729645511,771.7142857142857,108,0.03301062048859056,11.428571428571429
2020-03-19,2988,42,United_States_of_America,327167434,9415,2.8777314064822233,1157.5714285714287,150,0.045848084011931335,17.142857142857142
2020-03-20,4835,0,United_States_of_America,327167434,14250,4.355567981133476,1798.142857142857,150,0.045848084011931335,15.714285714285714
2020-03-21,5374,110,United_States_of_America,327167434,19624,5.99815200433427,2492.8571428571427,260,0.07947001228734764,30.428571428571427
2020-03-22,7123,80,United_States_of_America,327167434,26747,8.175324687114182,3399.4285714285716,340,0.10392232376037769,40.42857142857143
2020-03-23,8459,131,United_States_of_America,327167434,35206,10.760850971493698,4490.285714285715,471,0.1439629837974644,57.42857142857143
2020-03-24,11236,119,United_States_of_America,327167434,46442,14.195178117880767,5968.714285714285,590,0.18033579711359657,72.14285714285714
2020-03-25,8789,211,United_States_of_America,327167434,55231,16.88157018708653,6972,801,0.24482876862371333,99
2020-03-26,13963,249,United_States_of_America,327167434,69194,21.149415500810512,8539.857142857143,1050,0.3209365880835193,128.57142857142858
2020-03-27,16797,246,United_States_of_America,327167434,85991,26.283483948466582,10248.714285714286,1296,0.39612744586308674,163.71428571428572
2020-03-28,18695,411,United_States_of_America,327167434,104686,31.99768348582029,12151.714285714286,1707,0.5217511960557786,206.71428571428572
2020-03-29,19979,484,United_States_of_America,327167434,124665,38.10434262231613,13988.285714285714,2191,0.6696876804676104,264.42857142857144
2020-03-30,18360,318,United_States_of_America,327167434,143025,43.716148105376526,15402.714285714286,2509,0.7668856185729048,291.14285714285717
2020-03-31,21595,661,United_States_of_America,327167434,164620,50.31674393362758,16882.571428571428,3170,0.9689228421188155,368.57142857142856
2020-04-01,24998,909,United_States_of_America,327167434,189618,57.95747996116264,19198.14285714286,4079,1.2467622312311195,468.2857142857143
2020-04-02,27103,1059,United_States_of_America,327167434,216721,66.2416174343318,21075.285714285714,5138,1.5704497043553547,584
2020-04-03,28819,915,United_States_of_America,327167434,245540,75.05025698859747,22792.714285714286,6053,1.8501230168281357,679.5714285714286
2020-04-04,32425,1104,United_States_of_America,327167434,277965,84.96108448250996,24754.14285714286,7157,2.18756491515595,778.5714285714286
2020-04-05,34272,1344,United_States_of_America,327167434,312237,95.43645471755603,26796,8501,2.598363747902855,901.4285714285714
2020-04-06,25398,1146,United_States_of_America,327167434,337635,103.19945230245624,27801.428571428572,9647,2.9486431097540104,1019.7142857142857
2020-04-07,30561,1342,United_States_of_America,327167434,368196,112.54054093904713,29082.285714285714,10989,3.3588306347140895,1117
2020-04-08,30613,1906,United_States_of_America,327167434,398809,121.89752357809549,29884.428571428572,12895,3.9414069555590303,1259.4285714285713
2020-04-09,33323,1922,United_States_of_America,327167434,432132,132.08282826829273,30773,14817,4.528873738698577,1382.7142857142858
2020-04-10,33901,1873,United_States_of_America,327167434,466033,142.44480090888263,31499,16690,5.101363481060893,1519.5714285714287
2020-04-11,35527,2087,United_States_of_America,327167434,501560,153.30376678016185,31942.14285714286,18777,5.739263156613564,1660
2020-04-12,28391,1831,United_States_of_America,327167434,529951,161.98158646804683,31102,20608,6.29891543545254,1729.5714285714287
2020-04-13,27620,1500,United_States_of_America,327167434,557571,170.42374700411042,31419.428571428572,22108,6.757396275571853,1780.142857142857
2020-04-14,25023,1541,United_States_of_America,327167434,582594,178.07212437898082,30628.285714285714,23649,7.228408925321094,1808.5714285714287
2020-04-15,26922,2408,United_States_of_America,327167434,609516,186.30093849744225,30101,26057,7.964423500659298,1880.2857142857142
2020-04-16,30148,4928,United_States_of_America,327167434,639664,195.51579207605363,29647.428571428572,30985,9.470685887397948,2309.714285714286
2020-04-17,31667,2299,United_States_of_America,327167434,671331,205.19493391875915,29328.285714285714,33284,10.17338418835415,2370.5714285714284
2020-04-18,30833,3770,United_States_of_America,327167434,702164,214.61916041435836,28657.714285714286,37054,11.325699366520691,2611
2020-04-19,32922,1856,United_States_of_America,327167434,735086,224.68189789329705,29305,38910,11.892992992694987,2614.5714285714284
2020-04-20,24601,1772,United_States_of_America,327167434,759687,232.2012893251472,28873.714285714286,40682,12.434611691822603,2653.4285714285716
2020-04-21,28065,1857,United_States_of_America,327167434,787752,240.77946584377955,29308.285714285714,42539,13.002210971890314,2698.5714285714284
2020-04-22,37289,2524,United_States_of_America,327167434,825041,252.17699387525226,30789.285714285714,45063,13.773681398864412,2715.1428571428573
2020-04-23,17588,1721,United_States_of_America,327167434,842629,257.5528345525979,28995,46784,14.29971174942797,2257
2020-04-24,26543,3179,United_States_of_America,327167434,869172,265.66580584545585,28263,49963,15.271385476587502,2382.714285714286
2020-04-25,21352,1054,United_States_of_America,327167434,890524,272.1921277776076,26908.571428571428,51017,15.593544680244673,1994.7142857142858
2020-04-26,48529,2172,United_States_of_America,327167434,939053,287.02520557104106,29138.14285714286,53189,16.257424936737436,2039.857142857143
